time,ax,ay,az,gx,gy,gz,mx,my,mz
74401.00,0.11,0.38,-10.20,0.01,0.00,-0.01,-31.28,-19.75,46.88
74452.00,0.08,0.45,-10.24,0.02,0.01,0.00,-31.28,-19.75,46.88
74504.00,0.08,0.40,-10.22,0.03,-0.00,-0.02,-30.57,-20.10,47.22
74556.00,0.08,0.39,-10.21,-0.02,-0.00,-0.00,-30.57,-20.10,47.22
74607.00,0.08,0.35,-10.19,0.01,0.00,-0.02,-31.45,-21.33,47.73
74659.00,0.07,0.39,-10.22,-0.04,-0.01,0.01,-31.45,-21.33,47.73
74711.00,0.10,0.34,-10.19,0.05,-0.01,-0.01,-31.28,-21.16,47.56
74762.00,0.08,0.36,-10.18,-0.00,-0.01,-0.01,-31.28,-21.16,47.56
74814.00,0.09,0.37,-10.21,-0.00,-0.01,-0.00,-31.28,-21.16,47.56
74865.00,0.08,0.39,-10.22,-0.01,-0.01,-0.01,-30.75,-21.68,47.73
74917.00,0.08,0.42,-10.22,-0.02,-0.01,0.01,-30.75,-21.68,47.73
74969.00,0.07,0.39,-10.23,0.02,-0.00,-0.01,-30.75,-21.68,47.73
75020.00,0.08,0.37,-10.19,-0.00,0.01,0.00,-30.22,-19.39,48.58
75072.00,0.08,0.42,-10.09,0.05,-0.02,-0.07,-30.22,-19.39,48.58
75124.00,-0.02,0.03,-10.02,-0.02,-0.06,0.11,-31.10,-20.63,49.43
75348.00,-0.14,0.29,-10.02,0.44,-0.03,0.49,-29.34,-20.98,48.75
75399.00,0.00,0.29,-10.10,-0.11,-0.02,-0.29,-32.68,-19.39,51.30
75451.00,0.30,0.39,-10.13,0.00,0.03,-0.01,-32.68,-19.39,51.30
75503.00,0.07,0.41,-10.22,-0.13,-0.05,-0.04,-31.63,-20.45,48.24
75554.00,0.05,0.50,-10.24,0.13,-0.01,0.07,-31.63,-20.45,48.24
75606.00,0.06,0.35,-10.19,0.04,-0.01,-0.04,-30.92,-19.75,50.28
75658.00,0.06,0.39,-10.19,-0.01,0.00,0.01,-30.92,-19.75,50.28
75709.00,0.07,0.40,-10.22,0.03,0.02,0.01,-30.92,-19.75,50.28
75761.00,0.05,0.35,-10.18,-0.04,0.00,-0.00,-29.52,-21.16,50.62
75813.00,0.06,0.35,-10.17,0.03,-0.01,-0.02,-29.52,-21.16,50.62
75864.00,0.06,0.36,-10.20,-0.04,0.00,0.00,-30.75,-20.27,49.43
75916.00,0.06,0.42,-10.21,-0.02,-0.02,-0.01,-30.75,-20.27,49.43
75968.00,0.05,0.34,-10.17,-0.01,-0.00,-0.00,-30.75,-20.27,49.43
76019.00,0.06,0.43,-10.18,-0.01,-0.02,0.02,-30.75,-21.68,49.43
76071.00,0.10,0.48,-10.25,-0.04,0.04,0.05,-30.75,-21.68,49.43
76123.00,0.08,0.44,-10.24,-0.01,0.01,0.01,-30.40,-20.63,48.41
76174.00,0.06,0.40,-10.20,0.03,-0.02,0.01,-30.40,-20.63,48.41
76226.00,0.08,0.35,-10.19,0.01,-0.03,0.11,-31.80,-20.63,50.79
76278.00,0.02,0.55,-10.31,0.07,0.02,0.01,-31.80,-20.63,50.79
76500.00,0.04,0.30,-10.18,0.01,0.01,0.06,-31.28,-20.80,50.62
76552.00,0.08,0.29,-10.11,-0.14,-0.01,-0.16,-31.28,-20.80,50.62
76604.00,0.05,0.51,-10.27,0.10,-0.01,0.13,-31.80,-19.92,50.45
76656.00,0.06,0.37,-10.20,-0.03,-0.03,-0.06,-31.80,-19.92,50.45
76707.00,0.05,0.40,-10.20,-0.11,-0.04,-0.20,-31.80,-19.92,50.45
76759.00,0.04,0.43,-10.19,0.20,0.02,0.16,-31.10,-20.63,49.77
76811.00,0.03,0.30,-10.16,-0.07,-0.02,-0.07,-31.10,-20.63,49.77
76863.00,-0.03,0.34,-10.16,-0.08,0.03,0.01,-30.92,-20.10,49.94
76915.00,0.07,0.48,-10.20,0.03,-0.01,0.02,-30.92,-20.10,49.94
76966.00,0.03,0.40,-10.18,-0.08,-0.03,-0.07,-30.92,-20.10,49.94
77018.00,0.05,0.40,-10.17,0.08,0.02,0.11,-30.92,-20.80,47.56
77070.00,0.03,0.38,-10.18,-0.02,-0.00,0.00,-30.92,-20.80,47.56
77122.00,0.04,0.51,-10.22,-0.04,0.01,0.04,-30.22,-21.51,49.26
77173.00,0.02,0.35,-10.18,0.03,-0.02,-0.01,-30.22,-21.51,49.26
77225.00,0.06,0.47,-10.21,0.00,0.01,0.08,-30.22,-21.51,49.26
77277.00,0.03,0.41,-10.19,0.01,-0.00,-0.00,-32.33,-20.45,50.28
77329.00,0.00,0.39,-10.18,-0.00,-0.01,0.00,-32.33,-20.45,50.28
77381.00,0.04,0.38,-10.18,0.05,-0.00,0.00,-30.57,-19.39,49.26
77432.00,0.05,0.34,-10.20,0.08,0.02,0.01,-30.57,-19.39,49.26
77654.00,0.03,0.43,-10.18,0.07,-0.03,0.15,-31.45,-21.68,48.75
77706.00,0.04,0.36,-10.19,-0.03,-0.02,0.00,-31.45,-21.68,48.75
77757.00,0.03,0.40,-10.21,-0.08,-0.01,-0.05,-30.40,-21.33,50.45
77809.00,0.05,0.42,-10.22,0.01,0.04,0.01,-30.40,-21.33,50.45
77861.00,0.04,0.40,-10.20,-0.07,-0.01,-0.12,-32.15,-22.04,47.73
77913.00,0.07,0.43,-10.19,0.11,0.00,0.02,-32.15,-22.04,47.73
77965.00,0.06,0.42,-10.20,0.07,0.01,-0.01,-32.15,-22.04,47.73
78017.00,0.07,0.26,-10.16,0.00,0.00,-0.06,-29.34,-21.33,48.41
78069.00,0.08,0.39,-10.20,-0.03,0.02,-0.03,-29.34,-21.33,48.41
78121.00,0.10,0.17,-10.14,-0.00,0.01,-0.02,-30.22,-20.10,47.22
78173.00,0.10,0.28,-10.18,-0.02,0.00,-0.06,-30.22,-20.10,47.22
78224.00,0.09,0.40,-10.19,-0.04,0.00,0.01,-30.22,-20.10,47.22
78276.00,0.10,0.37,-10.19,0.00,-0.00,0.00,-30.57,-21.51,48.24
78328.00,0.08,0.41,-10.20,0.01,-0.00,0.03,-30.57,-21.51,48.24
78380.00,0.07,0.30,-10.19,0.03,-0.01,0.01,-30.22,-20.80,48.58
78432.00,0.07,0.45,-10.22,-0.01,0.00,0.02,-30.22,-20.80,48.58
78484.00,0.07,0.35,-10.21,0.00,-0.00,-0.00,-30.40,-20.98,47.05
78536.00,0.07,0.44,-10.22,0.01,0.00,0.01,-30.40,-20.98,47.05
78588.00,0.07,0.31,-10.17,0.01,-0.01,0.01,-30.40,-20.98,47.05
78815.00,0.11,0.39,-10.20,0.00,0.01,0.04,-31.45,-19.92,48.07
78867.00,0.10,0.37,-10.19,0.06,-0.03,0.07,-30.57,-20.10,49.60
78919.00,0.07,0.34,-10.20,0.03,-0.02,0.01,-30.57,-20.10,49.60
78971.00,0.03,0.35,-10.20,-0.04,-0.01,0.03,-30.57,-20.10,49.60
79023.00,0.06,0.34,-10.19,0.03,0.00,0.01,-31.28,-20.80,50.28
79075.00,0.09,0.38,-10.20,-0.03,0.06,-0.09,-31.28,-20.80,50.28
79127.00,0.13,0.30,-10.17,-0.08,0.03,-0.07,-31.63,-21.51,48.58
79179.00,0.07,0.44,-10.19,0.04,-0.06,0.10,-31.63,-21.51,48.58
79231.00,0.01,0.40,-10.12,0.00,-0.04,0.04,-31.63,-21.51,48.58
79283.00,-0.00,0.46,-10.21,0.13,0.00,0.10,-30.92,-19.39,49.60
79335.00,-0.01,0.25,-10.10,-0.09,0.01,-0.12,-30.92,-19.39,49.60
79387.00,0.07,0.40,-10.19,-0.05,0.03,-0.02,-31.10,-20.98,48.75
79439.00,0.04,0.37,-10.17,-0.06,-0.00,-0.02,-31.10,-20.98,48.75
79491.00,0.05,0.48,-10.26,0.01,0.01,0.04,-31.10,-22.04,50.45
79543.00,0.06,0.39,-10.18,0.01,-0.00,-0.01,-31.10,-22.04,50.45
79595.00,0.04,0.45,-10.21,-0.02,0.01,0.01,-31.98,-21.16,48.24
79647.00,0.06,0.42,-10.18,0.01,0.01,-0.00,-31.98,-21.16,48.24
79699.00,0.08,0.40,-10.20,0.01,-0.00,-0.00,-31.98,-21.16,48.24
79751.00,0.07,0.37,-10.20,0.00,-0.00,0.01,-31.10,-19.57,49.09
79973.00,0.09,0.31,-10.26,-0.10,0.02,-0.13,-30.57,-21.16,50.28
80025.00,0.29,0.26,-10.10,-0.16,-0.09,-0.16,-30.75,-21.68,49.43
80077.00,-0.16,0.63,-10.16,0.33,0.04,0.48,-30.75,-21.68,49.43
80129.00,0.03,0.44,-10.19,-0.04,0.00,-0.12,-31.10,-21.33,48.41
80181.00,0.15,0.48,-10.37,-0.05,0.03,0.02,-31.10,-21.33,48.41
80233.00,0.03,0.42,-10.20,0.08,0.01,0.03,-31.10,-21.33,48.41
80285.00,-0.05,0.53,-10.10,-0.12,0.06,-0.01,-29.69,-20.98,49.77
80337.00,0.03,0.45,-10.19,-0.07,0.00,-0.01,-29.69,-20.98,49.77
80389.00,0.04,0.55,-10.23,0.10,-0.00,0.05,-30.92,-21.16,47.90
80441.00,0.07,0.42,-10.19,0.02,0.01,-0.01,-30.92,-21.16,47.90
80493.00,0.07,0.44,-10.20,-0.01,0.00,-0.01,-30.22,-22.57,49.26
80545.00,0.05,0.42,-10.20,0.03,-0.00,-0.01,-30.22,-22.57,49.26
80597.00,0.11,0.28,-10.16,0.03,-0.00,-0.03,-30.22,-22.57,49.26
80649.00,0.06,0.41,-10.18,-0.02,-0.03,-0.01,-30.22,-21.51,49.26
80701.00,0.05,0.35,-10.20,0.08,-0.02,0.05,-30.22,-21.51,49.26
80754.00,0.05,0.35,-10.19,0.02,-0.01,0.08,-30.75,-21.33,50.79
80806.00,-0.01,0.49,-10.19,-0.09,0.01,0.02,-30.75,-21.33,50.79
80858.00,0.01,0.48,-10.21,-0.10,-0.05,-0.05,-30.40,-20.63,49.43
80910.00,-0.02,0.47,-10.25,0.03,0.00,-0.04,-30.40,-20.63,49.43
81137.00,0.14,0.74,-10.39,-0.05,-0.02,0.00,-32.68,-22.57,50.96
81189.00,0.03,0.29,-10.12,-0.25,0.01,-0.35,-32.68,-22.57,50.96
81242.00,-0.07,0.72,-10.17,-0.27,-0.04,0.03,-31.80,-21.68,48.07
81294.00,0.05,0.49,-10.21,0.05,0.01,-0.02,-31.80,-21.68,48.07
81346.00,0.06,0.56,-10.26,0.11,0.01,-0.04,-31.80,-21.68,48.07
81398.00,0.13,0.27,-10.05,0.15,0.03,-0.15,-31.45,-23.45,49.43
81450.00,0.02,0.65,-10.30,-0.06,-0.03,-0.04,-31.45,-23.45,49.43
81503.00,0.13,0.23,-10.14,0.08,0.04,-0.06,-31.63,-20.80,48.92
81555.00,0.07,0.35,-10.20,-0.02,-0.00,-0.03,-31.63,-20.80,48.92
81607.00,0.15,0.24,-10.13,0.01,0.05,0.06,-31.63,-20.80,48.92
81659.00,0.08,0.42,-10.20,0.19,-0.03,-0.01,-30.40,-21.33,48.41
81711.00,0.06,0.17,-10.17,0.18,-0.07,0.02,-30.40,-21.33,48.41
81763.00,0.06,0.70,-10.25,-0.21,0.11,-0.13,-30.92,-19.75,48.92
81816.00,0.10,0.36,-10.18,-0.04,-0.00,-0.01,-30.92,-19.75,48.92
81868.00,0.08,0.35,-10.23,-0.04,-0.00,0.07,-30.40,-20.63,48.07
81920.00,0.04,0.61,-10.21,-0.09,0.01,0.22,-30.40,-20.63,48.07
81972.00,0.08,0.30,-10.10,-0.01,-0.06,0.03,-30.40,-20.63,48.07
82024.00,0.01,0.61,-10.20,0.04,0.02,0.32,-30.75,-20.27,47.73
82077.00,0.15,0.29,-10.21,-0.07,0.05,-0.28,-30.75,-20.27,47.73
82304.00,0.14,0.28,-10.15,-0.26,0.09,-0.10,-31.63,-20.10,49.26
82356.00,0.12,0.37,-10.17,0.07,-0.02,-0.11,-29.87,-21.51,47.22
82409.00,0.11,0.22,-10.15,0.03,-0.02,-0.12,-29.87,-21.51,47.22
82461.00,0.08,0.50,-10.20,0.03,0.02,0.09,-29.87,-21.51,47.22
82513.00,0.11,0.40,-10.20,-0.00,-0.00,-0.02,-30.75,-21.33,47.05
82565.00,0.11,0.39,-10.20,0.01,-0.01,-0.04,-30.75,-21.33,47.05
82617.00,0.10,0.42,-10.25,0.00,0.00,0.01,-30.75,-20.27,46.71
82670.00,0.09,0.32,-10.17,0.05,-0.00,-0.02,-30.75,-20.27,46.71
82722.00,0.12,0.40,-10.19,-0.01,0.01,0.00,-30.75,-20.27,46.71
82774.00,0.12,0.33,-10.18,0.03,0.01,-0.02,-30.40,-21.33,46.37
82826.00,0.13,0.37,-10.19,-0.03,0.00,0.02,-30.40,-21.33,46.37
82879.00,0.10,0.37,-10.21,-0.03,-0.01,0.02,-31.63,-20.80,46.54
82931.00,0.11,0.46,-10.20,-0.03,-0.00,0.01,-31.63,-20.80,46.54
82983.00,0.09,0.46,-10.18,-0.03,-0.00,0.04,-30.75,-21.33,47.39
83035.00,0.10,0.44,-10.19,0.00,-0.00,-0.01,-30.75,-21.33,47.39
83087.00,0.12,0.51,-10.23,-0.02,-0.01,0.00,-30.75,-21.33,47.39
83140.00,0.13,0.35,-10.19,0.05,0.01,-0.02,-30.92,-21.16,46.54
83192.00,0.10,0.40,-10.20,0.01,0.00,-0.01,-30.92,-21.16,46.54
83244.00,0.10,0.44,-10.24,-0.04,-0.00,0.01,-31.45,-20.98,46.03
83297.00,0.11,0.35,-10.27,-0.02,0.01,0.02,-31.45,-20.98,46.03
83523.00,0.07,0.48,-10.25,-0.05,-0.12,0.03,-29.34,-22.04,48.07
83575.00,0.09,0.32,-10.16,0.14,-0.07,0.08,-29.34,-22.04,48.07
83628.00,0.02,0.49,-10.20,-0.02,-0.01,-0.01,-31.98,-21.51,49.94
83680.00,0.02,0.46,-10.20,0.01,0.02,0.02,-31.98,-21.51,49.94
83732.00,0.04,0.48,-10.19,0.04,0.01,-0.03,-31.98,-21.51,49.94
83784.00,0.10,0.31,-10.19,0.02,-0.01,-0.06,-31.28,-21.16,47.90
83837.00,0.02,0.38,-10.18,0.02,-0.04,0.01,-31.28,-21.16,47.90
83889.00,0.04,0.44,-10.20,0.05,0.06,0.17,-29.34,-20.98,50.45
83941.00,0.00,0.38,-10.16,-0.03,-0.01,-0.09,-29.34,-20.98,50.45
83994.00,0.13,0.37,-10.24,-0.01,0.04,-0.06,-29.34,-20.98,50.45
84046.00,0.09,0.18,-10.22,-0.05,-0.11,-0.23,-31.28,-21.86,47.90
84098.00,0.03,0.48,-10.21,0.13,0.08,0.28,-31.28,-21.86,47.90
84151.00,-0.00,0.41,-10.19,-0.00,0.05,0.01,-31.28,-21.16,48.92
84203.00,0.20,0.51,-10.23,-0.11,0.09,0.01,-31.28,-21.16,48.92
84255.00,0.27,0.28,-10.08,-0.01,-0.12,-0.32,-30.57,-20.80,46.54
84308.00,-0.02,0.71,-10.41,0.38,0.06,0.71,-30.57,-20.80,46.54
