time,ax,ay,az,gx,gy,gz,mx,my,mz
60357.00,-0.57,5.52,-7.04,-0.19,-0.04,0.03,10.16,-25.05,-56.72
60409.00,-0.96,6.89,-7.33,-0.21,0.05,-0.19,10.16,-25.05,-56.72
60462.00,1.19,6.34,-7.85,-0.25,-0.31,0.42,9.13,-26.09,-57.39
60513.00,-1.52,5.83,-7.35,0.50,0.56,-0.53,9.13,-26.09,-57.39
60565.00,0.12,6.81,-7.60,-0.36,-0.13,0.30,8.95,-25.57,-56.56
60617.00,-0.61,6.47,-7.43,-0.11,-0.07,0.18,8.95,-25.57,-56.56
60668.00,-0.55,6.62,-7.45,-0.18,-0.22,0.45,8.95,-25.57,-56.56
60720.00,-0.83,6.41,-7.70,-0.18,-0.23,0.25,8.61,-25.57,-57.55
60771.00,-0.78,6.09,-8.08,-0.23,-0.35,0.43,8.61,-25.57,-57.55
60822.00,-0.42,7.09,-7.04,0.18,-0.67,0.48,7.75,-26.78,-57.39
60875.00,-0.01,6.59,-7.40,-0.23,-0.10,-0.02,7.75,-26.78,-57.39
60927.00,-0.75,6.52,-7.64,-0.32,-0.00,0.39,7.75,-26.78,-57.39
